li	TEDL15_1064	Gowdy	SPA_NW_001105_20150327_F0000003Y:856-860	NIL182	PER	NAM	1.0
li	TEDL15_1065	David Kendall	SPA_NW_001105_20150327_F0000003Y:874-886	m.0ddh1k5	PER	NAM	1.0
li	TEDL15_1066	Estado	SPA_NW_001105_20150327_F0000003Y:920-925	NIL4	ORG	NAM	1.0
li	TEDL15_1067	Clinton	SPA_NW_001105_20150327_F0000003Y:940-946	m.01g0d4	PER	NAM	1.0
li	TEDL15_1068	Departamento	SPA_NW_001105_20150327_F0000003Y:1116-1127	m.042lwf	ORG	NAM	1.0
li	TEDL15_1069	Kendall	SPA_NW_001105_20150327_F0000003Y:1175-1181	m.02z3_l1	PER	NAM	1.0
li	TEDL15_1070	Gowdy	SPA_NW_001105_20150327_F0000003Y:1323-1327	NIL182	PER	NAM	1.0
li	TEDL15_1071	Estado	SPA_NW_001105_20150327_F0000003Y:1417-1422	NIL4	ORG	NAM	1.0
li	TEDL15_1072	Libia	SPA_NW_001105_20150327_F0000003Y:1441-1445	m.04gqr	GPE	NAM	1.0
li	TEDL15_1073	Estados Unidos	SPA_NW_001105_20150327_F0000003Y:1494-1507	m.09c7w0	ORG	NAM	1.0
li	TEDL15_1074	Bengasi	SPA_NW_001105_20150327_F0000003Y:1525-1531	m.01czt9	GPE	NAM	1.0
li	TEDL15_1075	Pistorius	SPA_NW_001067_20150220_F0000002I:220-228	m.0f1lfn	PER	NAM	1.0
li	TEDL15_1076	Oscar Pistorius	SPA_NW_001067_20150220_F0000002I:310-324	m.0f1lfn	PER	NAM	1.0
li	TEDL15_1077	Pretoria (Sudáfrica	SPA_NW_001067_20150220_F0000002I:382-400	NIL183	GPE	NAM	1.0
li	TEDL15_1078	Reeva Steenkamp	SPA_NW_001067_20150220_F0000002I:443-457	m.0qtngg8	PER	NAM	1.0
li	TEDL15_1079	Mike Steenkamp	SPA_NW_001067_20150220_F0000002I:1032-1045	NIL184	PER	NAM	1.0
li	TEDL15_1080	Pistorius	SPA_NW_001067_20150220_F0000002I:1077-1085	m.0f1lfn	PER	NAM	1.0
li	TEDL15_1081	Departamento	SPA_NW_001067_20150220_F0000002I:1204-1215	m.042lwf	ORG	NAM	1.0
li	TEDL15_1082	South	SPA_NW_001067_20150220_F0000002I:1393-1397	m.035jmc	PER	NAM	1.0
li	TEDL15_1083	Africa's Time Live	SPA_NW_001067_20150220_F0000002I:1399-1416	NIL185	PER	NAM	1.0
li	TEDL15_1084	Carl	SPA_NW_001067_20150220_F0000002I:1517-1520	m.01q_7_b	PER	NAM	1.0
li	TEDL15_1085	Aimee	SPA_NW_001067_20150220_F0000002I:1524-1528	m.0148x0	PER	NAM	1.0
li	TEDL15_1086	Gobierno	SPA_NW_001067_20150220_F0000002I:1708-1715	m.01bqks	ORG	NAM	1.0
li	TEDL15_1087	Oscar Pistorius	SPA_NW_001067_20150220_F0000002I:1872-1886	m.0f1lfn	PER	NAM	1.0
li	TEDL15_1088	Tribunal	SPA_NW_001067_20150220_F0000002I:1956-1963	m.04f6yv2	ORG	NAM	1.0
li	TEDL15_1089	Kgosi Mampuru	SPA_NW_001067_20150220_F0000002I:2260-2272	NIL186	GPE	NAM	1.0
li	TEDL15_1090	Reeva Steenkamp	SPA_NW_001067_20150220_F0000002I:2447-2461	m.0qtngg8	PER	NAM	1.0
li	TEDL15_1091	Pistorius	SPA_NW_001067_20150220_F0000002I:2578-2586	m.0f1lfn	PER	NAM	1.0
li	TEDL15_1092	Boko Haram	SPA_NW_001083_20150118_F00000034:273-282	NIL39	PER	NAM	1.0
li	TEDL15_1093	Camerún	SPA_NW_001083_20150118_F00000034:361-367	m.01nln	GPE	NAM	1.0
li	TEDL15_1094	Boko Haram	SPA_NW_001083_20150118_F00000034:411-420	m.06zrg5s	ORG	NAM	1.0
li	TEDL15_1095	Camerún	SPA_NW_001083_20150118_F00000034:496-502	m.01nln	GPE	NAM	1.0
li	TEDL15_1096	Mabass	SPA_NW_001083_20150118_F00000034:613-618	NIL187	GPE	NAM	1.0
li	TEDL15_1097	Makxy	SPA_NW_001083_20150118_F00000034:622-626	NIL188	PER	NAM	1.0
li	TEDL15_1098	Tsanaga Mayo	SPA_NW_001083_20150118_F00000034:654-665	NIL189	GPE	NAM	1.0
li	TEDL15_1099	Nigeria	SPA_NW_001083_20150118_F00000034:716-722	m.05cgv	GPE	NAM	1.0
li	TEDL15_1100	Camerún Info	SPA_NW_001083_20150118_F00000034:741-752	NIL190	ORG	NAM	1.0
li	TEDL15_1101	Camerún	SPA_NW_001083_20150118_F00000034:880-886	m.01nln	GPE	NAM	1.0
li	TEDL15_1102	Gobierno	SPA_NW_001083_20150118_F00000034:1171-1178	m.01bqks	ORG	NAM	1.0
li	TEDL15_1103	Issa Tchiroma	SPA_NW_001083_20150118_F00000034:1181-1193	NIL191	PER	NAM	1.0
li	TEDL15_1104	ISIS	SPA_NW_001107_20140829_F00000041:278-281	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_1105	YouTube	SPA_NW_001107_20140829_F00000041:468-474	NIL192	GPE	NAM	1.0
li	TEDL15_1106	RAQQA	SPA_NW_001107_20140829_F00000041:486-490	NIL193	ORG	NAM	1.0
li	TEDL15_1107	Siria	SPA_NW_001107_20140829_F00000041:493-497	m.06vbd	ORG	NAM	1.0
li	TEDL15_1108	Estado Islámico (ISIS	SPA_NW_001107_20140829_F00000041:637-657	NIL194	ORG	NAM	1.0
li	TEDL15_1109	sigla	SPA_NW_001107_20140829_F00000041:669-673	m.01c4wz	ORG	NAM	1.0
li	TEDL15_1110	Estado Islámico	SPA_NW_001107_20140829_F00000041:795-809	m.026dxcp	ORG	NAM	1.0
li	TEDL15_1111	Al Tabka	SPA_NW_001107_20140829_F00000041:945-952	NIL195	GPE	NAM	1.0
li	TEDL15_1112	Observatorio Sirio	SPA_NW_001107_20140829_F00000041:1015-1032	NIL196	ORG	NAM	1.0
li	TEDL15_1113	OSDH)	SPA_NW_001107_20140829_F00000041:1055-1059	NIL197	ORG	NAM	1.0
li	TEDL15_1114	Siria	SPA_NW_001107_20140829_F00000041:1098-1102	m.06vbd	GPE	NAM	1.0
li	TEDL15_1115	Raqqa”	SPA_NW_001107_20140829_F00000041:1224-1229	NIL198	ORG	NAM	1.0
li	TEDL15_1116	Europa Press	SPA_NW_001107_20140829_F00000041:1279-1290	m.0g57m4y	ORG	NAM	1.0
li	TEDL15_1117	ISIS	SPA_NW_001107_20140829_F00000041:1582-1585	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_1118	Bashar Al Assad	SPA_NW_001107_20140829_F00000041:1968-1982	m.01_vwx	PER	NAM	1.0
li	TEDL15_1119	ISIS	SPA_NW_001107_20140829_F00000041:2046-2049	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_1120	Al Tabka	SPA_NW_001107_20140829_F00000041:2197-2204	NIL195	GPE	NAM	1.0
li	TEDL15_1121	Facebook	SPA_NW_001107_20140829_F00000041:2558-2565	NIL199	ORG	NAM	1.0
li	TEDL15_1122	Twitter	SPA_NW_001107_20140829_F00000041:2569-2575	NIL41	ORG	NAM	1.0
li	TEDL15_1123	Estado Islámico	SPA_NW_001107_20140829_F00000041:2584-2598	m.026dxcp	ORG	NAM	1.0
li	TEDL15_1124	Siria	SPA_NW_001107_20140829_F00000041:2637-2641	m.06vbd	GPE	NAM	1.0
li	TEDL15_1125	Irak	SPA_NW_001107_20140829_F00000041:2645-2648	m.0d05q4	ORG	NAM	1.0
li	TEDL15_1126	Califato”	SPA_NW_001107_20140829_F00000041:2707-2715	NIL200	PER	NAM	1.0
li	TEDL15_1127	Siria	SPA_NW_001107_20140829_F00000041:2783-2787	m.06vbd	GPE	NAM	1.0
li	TEDL15_1128	Estado Islámico	SPA_NW_001107_20140829_F00000041:2792-2806	m.026dxcp	ORG	NAM	1.0
li	TEDL15_1129	Irak	SPA_NW_001107_20140829_F00000041:2864-2867	m.01ght4	GPE	NAM	1.0
li	TEDL15_1130	Mosul	SPA_NW_001107_20140829_F00000041:3092-3096	m.01cgxp	GPE	NAM	1.0
li	TEDL15_1131	Barack Obama	SPA_NW_001107_20140829_F00000041:3197-3208	m.02mjmr	PER	NAM	1.0
li	TEDL15_1132	Consejo	SPA_NW_001107_20140829_F00000041:3238-3244	m.0c6bnq	ORG	NAM	1.0
li	TEDL15_1133	ISIS	SPA_NW_001107_20140829_F00000041:3339-3342	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_1134	John Kerry	SPA_NW_001107_20140829_F00000041:3393-3402	m.0d3qd0	PER	NAM	1.0
li	TEDL15_1135	Oriente	SPA_NW_001107_20140829_F00000041:3418-3424	m.010z_g	GPE	NAM	1.0
li	TEDL15_1136	ISIS	SPA_NW_001107_20140829_F00000041:3616-3619	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_1137	Irak”	SPA_NW_001107_20140829_F00000041:3644-3648	m.066xl_	ORG	NAM	1.0
li	TEDL15_1138	Estado Islámico	SPA_NW_001107_20140829_F00000041:3886-3900	m.026dxcp	ORG	NAM	1.0
li	TEDL15_1139	ISIS	SPA_NW_001107_20140829_F00000041:4414-4417	m.03y6d2s	ORG	NAM	1.0
li	TEDL15_1140	Irak	SPA_NW_001107_20140829_F00000041:4495-4498	m.01ght4	GPE	NAM	1.0
li	TEDL15_1141	Siria	SPA_NW_001107_20140829_F00000041:4555-4559	m.06vbd	ORG	NAM	1.0
li	TEDL15_1142	Siria	SPA_NW_001107_20140829_F00000041:4776-4780	m.06vbd	ORG	NAM	1.0
li	TEDL15_1143	Turquía	SPA_NW_001107_20140829_F00000041:4783-4789	m.01znc_	ORG	NAM	1.0
li	TEDL15_1144	Jordania	SPA_NW_001107_20140829_F00000041:4793-4800	m.03__y	ORG	NAM	1.0
li	TEDL15_1145	Hillary Clinton	SPA_NW_001065_20150310_F0000002F:267-281	m.0d06m5	PER	NAM	1.0
li	TEDL15_1146	Hillary Clinton	SPA_NW_001065_20150310_F0000002F:373-387	m.0d06m5	PER	NAM	1.0
li	TEDL15_1147	Casa Blanca	SPA_NW_001065_20150310_F0000002F:522-532	NIL175	ORG	NAM	1.0
li	TEDL15_1148	ONU	SPA_NW_001065_20150310_F0000002F:566-568	m.07t65	ORG	NAM	1.0
li	TEDL15_1149	Hillary Clinton	SPA_NW_001065_20150310_F0000002F:580-594	m.0d06m5	PER	NAM	1.0
li	TEDL15_1150	Estados Unidos	SPA_NW_001065_20150310_F0000002F:825-838	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1151	ONU	SPA_NW_001065_20150310_F0000002F:989-991	m.07t65	ORG	NAM	1.0
li	TEDL15_1152	York	SPA_NW_001065_20150310_F0000002F:1000-1003	m.0173r5	PER	NAM	1.0
li	TEDL15_1153	Women's	SPA_NW_001065_20150310_F0000002F:1060-1066	m.0bbwt5m	ORG	NAM	1.0
li	TEDL15_1154	Empowerment Principles")	SPA_NW_001065_20150310_F0000002F:1068-1091	NIL201	ORG	NAM	1.0
li	TEDL15_1155	Nick Merrill	SPA_NW_001065_20150310_F0000002F:1115-1126	NIL202	PER	NAM	1.0
li	TEDL15_1156	Hillary Clinton	SPA_NW_001072_20140610_F0000002O:253-267	m.0d06m5	PER	NAM	1.0
li	TEDL15_1157	Casa Blanca	SPA_NW_001072_20140610_F0000002O:285-295	NIL175	ORG	NAM	1.0
li	TEDL15_1158	Hillary Clinton	SPA_NW_001072_20140610_F0000002O:387-401	m.0d06m5	PER	NAM	1.0
li	TEDL15_1159	ABC	SPA_NW_001072_20140610_F0000002O:445-447	m.02zn1b	ORG	NAM	1.0
li	TEDL15_1160	Casa Blanca	SPA_NW_001072_20140610_F0000002O:514-524	m.081sq	GPE	NAM	1.0
li	TEDL15_1161	Estado	SPA_NW_001072_20140610_F0000002O:729-734	NIL4	ORG	NAM	1.0
li	TEDL15_1162	Chelsea	SPA_NW_001072_20140610_F0000002O:810-816	m.018yzb	GPE	NAM	1.0
li	TEDL15_1163	Hillary Clinton	SPA_NW_001072_20140610_F0000002O:851-865	m.0d06m5	PER	NAM	1.0
li	TEDL15_1164	Hard	SPA_NW_001072_20140610_F0000002O:918-921	m.071zhw	PER	NAM	1.0
li	TEDL15_1165	Choices”	SPA_NW_001072_20140610_F0000002O:923-930	NIL203	ORG	NAM	1.0
li	TEDL15_1166	Estados Unidos	SPA_NW_001072_20140610_F0000002O:978-991	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1167	Hillary Clinton	SPA_NW_001072_20140610_F0000002O:1318-1332	m.0d06m5	PER	NAM	1.0
li	TEDL15_1168	Clinton	SPA_NW_001072_20140610_F0000002O:1503-1509	m.01g0d4	PER	NAM	1.0
li	TEDL15_1169	Departamento	SPA_NW_001072_20140610_F0000002O:1602-1613	m.042lwf	ORG	NAM	1.0
li	TEDL15_1170	Estado	SPA_NW_001072_20140610_F0000002O:1618-1623	NIL4	ORG	NAM	1.0
li	TEDL15_1171	Diane Sawyer	SPA_NW_001072_20140610_F0000002O:1803-1814	NIL204	PER	NAM	1.0
li	TEDL15_1172	Hillary Clinton	SPA_NW_001072_20140610_F0000002O:2110-2124	m.0d06m5	PER	NAM	1.0
li	TEDL15_1173	Venezuela	SPA_NW_001119_20150315_F0000004E:197-205	m.07w0w5	ORG	NAM	1.0
li	TEDL15_1174	Maduro	SPA_NW_001119_20150315_F0000004E:243-248	m.07skpb	PER	NAM	1.0
li	TEDL15_1175	Asamblea Nacional	SPA_NW_001119_20150315_F0000004E:276-292	m.0j65lhj	ORG	NAM	1.0
li	TEDL15_1176	ANV	SPA_NW_001119_20150315_F0000004E:308-310	m.0cpcvj	ORG	NAM	1.0
li	TEDL15_1177	Ley Habilitante	SPA_NW_001119_20150315_F0000004E:360-374	NIL205	ORG	NAM	1.0
li	TEDL15_1178	Nicolás Maduro	SPA_NW_001119_20150315_F0000004E:463-476	m.0h7hb4	PER	NAM	1.0
li	TEDL15_1179	Estado	SPA_NW_001119_20150315_F0000004E:541-546	NIL4	ORG	NAM	1.0
li	TEDL15_1180	Estados Unidos	SPA_NW_001119_20150315_F0000004E:601-614	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1181	Asamblea Nacional	SPA_NW_001119_20150315_F0000004E:711-727	m.0j65lhj	ORG	NAM	1.0
li	TEDL15_1182	Diosdado Cabello	SPA_NW_001119_20150315_F0000004E:730-745	m.0d2d3	PER	NAM	1.0
li	TEDL15_1183	Palacio	SPA_NW_001119_20150315_F0000004E:964-970	m.01063g	GPE	NAM	1.0
li	TEDL15_1184	Nicolás	SPA_NW_001119_20150315_F0000004E:1118-1124	m.0hhtj7s	PER	NAM	1.0
li	TEDL15_1185	Cabello	SPA_NW_001119_20150315_F0000004E:1142-1148	m.0d2d3	PER	NAM	1.0
li	TEDL15_1186	Habilitante	SPA_NW_001119_20150315_F0000004E:1196-1206	NIL206	GPE	NAM	1.0
li	TEDL15_1187	Estados Unidos	SPA_NW_001119_20150315_F0000004E:1286-1299	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1188	Barack Obama	SPA_NW_001119_20150315_F0000004E:1302-1313	m.02mjmr	PER	NAM	1.0
li	TEDL15_1189	Venezuela	SPA_NW_001119_20150315_F0000004E:1330-1338	m.07w0w5	ORG	NAM	1.0
li	TEDL15_1190	Habilitante	SPA_NW_001119_20150315_F0000004E:1511-1521	NIL206	GPE	NAM	1.0
li	TEDL15_1191	Estado	SPA_NW_001119_20150315_F0000004E:1592-1597	NIL4	ORG	NAM	1.0
li	TEDL15_1192	Venezuela	SPA_NW_001119_20150315_F0000004E:1776-1784	m.07w0w5	ORG	NAM	1.0
li	TEDL15_1193	América Latina	SPA_NW_001119_20150315_F0000004E:1800-1813	m.04pnx	GPE	NAM	1.0
li	TEDL15_1194	Caribe	SPA_NW_001119_20150315_F0000004E:1820-1825	m.0261m	GPE	NAM	1.0
li	TEDL15_1195	Diosdado Cabello	SPA_NW_001119_20150315_F0000004E:1963-1978	m.0d2d3	PER	NAM	1.0
li	TEDL15_1196	Habilitante	SPA_NW_001119_20150315_F0000004E:2012-2022	NIL206	GPE	NAM	1.0
li	TEDL15_1197	Venezuela	SPA_NW_001119_20150315_F0000004E:2095-2103	m.07ylj	GPE	NAM	1.0
li	TEDL15_1198	Estados Unidos	SPA_NW_001119_20150315_F0000004E:2124-2137	m.09c7w0	GPE	NAM	1.0
li	TEDL15_1199	Venezuela	SPA_NW_001119_20150315_F0000004E:2192-2200	m.07ylj	GPE	NAM	1.0
li	TEDL15_1200	Habilitante	SPA_NW_001119_20150315_F0000004E:2332-2342	NIL206	PER	NAM	1.0
li	TEDL15_1201	Habilitante	SPA_NW_001119_20150315_F0000004E:2623-2633	NIL206	PER	NAM	1.0
li	TEDL15_1202	Hugo Chávez	SPA_NW_001119_20150315_F0000004E:2904-2914	m.0d1b_	PER	NAM	1.0
li	TEDL15_1203	Henrique	SPA_NW_001119_20150315_F0000004E:3152-3159	m.0dwgwp	PER	NAM	1.0
li	TEDL15_1204	Capriles	SPA_NW_001119_20150315_F0000004E:3161-3168	m.043khws	PER	NAM	1.0
li	TEDL15_1205	Ley Habilitante	SPA_NW_001119_20150315_F0000004E:3210-3224	NIL205	PER	NAM	1.0
li	TEDL15_1206	Boris Nemtsov	SPA_NW_001092_20150308_F0000003J:335-347	NIL133	PER	NAM	1.0
li	TEDL15_1207	chechén Zaúr Dadáev	SPA_NW_001092_20150308_F0000003J:375-393	NIL207	ORG	NAM	1.0
li	TEDL15_1208	Boris Nemtsov	SPA_NW_001092_20150308_F0000003J:488-500	NIL133	PER	NAM	1.0
li	TEDL15_1209	Dadáev	SPA_NW_001092_20150308_F0000003J:562-567	NIL208	PER	NAM	1.0
li	TEDL15_1210	Dadáev	SPA_NW_001092_20150308_F0000003J:626-631	NIL208	PER	NAM	1.0
li	TEDL15_1211	Natalia Mushnikova	SPA_NW_001092_20150308_F0000003J:685-702	NIL209	PER	NAM	1.0
li	TEDL15_1212	Dadáev	SPA_NW_001092_20150308_F0000003J:895-900	NIL208	PER	NAM	1.0
li	TEDL15_1213	Dadáev	SPA_NW_001092_20150308_F0000003J:1247-1252	NIL208	PER	NAM	1.0
li	TEDL15_1214	Anzor Gubashev	SPA_NW_001092_20150308_F0000003J:1256-1269	NIL159	PER	NAM	1.0
li	TEDL15_1215	Dadáev	SPA_NW_001092_20150308_F0000003J:1417-1422	NIL208	PER	NAM	1.0
li	TEDL15_1216	Gubashev	SPA_NW_001092_20150308_F0000003J:1425-1432	NIL150	PER	NAM	1.0
li	TEDL15_1217	Shaguid	SPA_NW_001092_20150308_F0000003J:1447-1453	NIL210	PER	NAM	1.0
li	TEDL15_1218	Ramzat Bajáev	SPA_NW_001092_20150308_F0000003J:1484-1496	NIL211	PER	NAM	1.0
li	TEDL15_1219	Tamerlán Eskerjanov	SPA_NW_001092_20150308_F0000003J:1500-1518	NIL212	PER	NAM	1.0
li	TEDL15_1220	Tribunal Basmanni	SPA_NW_001092_20150308_F0000003J:1643-1659	NIL213	ORG	NAM	1.0
li	TEDL15_1221	Tribunal	SPA_NW_001092_20150308_F0000003J:1897-1904	m.04f6yv2	ORG	NAM	1.0
li	TEDL15_1222	Nemtsov	SPA_NW_001092_20150308_F0000003J:2130-2136	NIL134	PER	NAM	1.0
li	TEDL15_1223	derechos	SPA_NW_001092_20150308_F0000003J:2192-2199	m.02rwsst	ORG	NAM	1.0
li	TEDL15_1224	Nemtsov	SPA_NW_001092_20150308_F0000003J:2381-2387	NIL134	PER	NAM	1.0
li	TEDL15_1225	Kremlin	SPA_NW_001092_20150308_F0000003J:2399-2405	NIL131	ORG	NAM	1.0
li	TEDL15_1226	Ucrania	SPA_NW_001092_20150308_F0000003J:2627-2633	m.07t21	GPE	NAM	1.0
li	TEDL15_1227	Vladímir Putin	SPA_NW_001092_20150308_F0000003J:2665-2678	m.08193	PER	NAM	1.0
li	TEDL15_1228	al Ministerio	SPA_NW_001092_20150308_F0000003J:2700-2712	m.064ngp1	ORG	NAM	1.0
li	TEDL15_1229	Boris	SPA_NW_001092_20150308_F0000003J:2787-2791	m.0h09p	PER	NAM	1.0
li	TEDL15_1230	Nemtsov	SPA_NW_001092_20150308_F0000003J:2793-2799	NIL134	PER	NAM	1.0
li	TEDL15_1231	Netanyahu	SPA_NW_001091_20150319_F0000003H:223-231	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1232	halcón	SPA_NW_001091_20150319_F0000003H:291-296	m.02s0z1	ORG	NAM	1.0
li	TEDL15_1233	Campo Sionista	SPA_NW_001091_20150319_F0000003H:331-344	NIL9	GPE	NAM	1.0
li	TEDL15_1234	Isaac Herzog	SPA_NW_001091_20150319_F0000003H:360-371	NIL10	PER	NAM	1.0
li	TEDL15_1235	Netanyahu	SPA_NW_001091_20150319_F0000003H:418-426	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1236	Benjamín Netanyahu	SPA_NW_001091_20150319_F0000003H:635-652	m.0fm2h	PER	NAM	1.0
li	TEDL15_1237	Isaac Herzog	SPA_NW_001091_20150319_F0000003H:715-726	NIL10	PER	NAM	1.0
li	TEDL15_1238	Israel	SPA_NW_001091_20150319_F0000003H:827-832	m.03spz	GPE	NAM	1.0
li	TEDL15_1239	Likud	SPA_NW_001091_20150319_F0000003H:873-877	m.01dcs1	ORG	NAM	1.0
li	TEDL15_1240	Campo Sionista	SPA_NW_001091_20150319_F0000003H:889-902	NIL9	GPE	NAM	1.0
li	TEDL15_1241	Herzog	SPA_NW_001091_20150319_F0000003H:907-912	m.05whq_9	PER	NAM	1.0
li	TEDL15_1242	Tzipi Livni	SPA_NW_001091_20150319_F0000003H:931-941	m.08_4rx	PER	NAM	1.0
li	TEDL15_1243	Netanyahu	SPA_NW_001091_20150319_F0000003H:952-960	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1244	Herzog	SPA_NW_001091_20150319_F0000003H:1139-1144	m.05whq_9	PER	NAM	1.0
li	TEDL15_1245	Netanyahu	SPA_NW_001091_20150319_F0000003H:1154-1162	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1246	Likud	SPA_NW_001091_20150319_F0000003H:1289-1293	NIL8	PER	NAM	1.0
li	TEDL15_1247	Campo Sionista	SPA_NW_001091_20150319_F0000003H:1326-1339	NIL9	ORG	NAM	1.0
li	TEDL15_1248	Lista Árabe	SPA_NW_001091_20150319_F0000003H:1590-1600	m.04p7xc	ORG	NAM	1.0
li	TEDL15_1249	Yair	SPA_NW_001091_20150319_F0000003H:1815-1818	m.052_w6k	PER	NAM	1.0
li	TEDL15_1250	Lapid	SPA_NW_001091_20150319_F0000003H:1820-1824	m.0273yk4	PER	NAM	1.0
li	TEDL15_1251	Kulanu	SPA_NW_001091_20150319_F0000003H:1883-1888	NIL214	GPE	NAM	1.0
li	TEDL15_1252	Naftali Bennett	SPA_NW_001091_20150319_F0000003H:1991-2005	m.0g9z94d	PER	NAM	1.0
li	TEDL15_1253	DPA	SPA_NW_001091_20150319_F0000003H:2060-2062	m.04_l88	ORG	NAM	1.0
li	TEDL15_1254	Bennett	SPA_NW_001091_20150319_F0000003H:2074-2080	m.06jkh9	PER	NAM	1.0
li	TEDL15_1255	Netanyahu	SPA_NW_001091_20150319_F0000003H:2107-2115	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1256	Estado	SPA_NW_001091_20150319_F0000003H:2198-2203	NIL4	ORG	NAM	1.0
li	TEDL15_1257	Jerusalén	SPA_NW_001091_20150319_F0000003H:2347-2355	m.0430_	GPE	NAM	1.0
li	TEDL15_1258	Netanyahu	SPA_NW_001091_20150319_F0000003H:2512-2520	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1259	Avigdor Lieberman	SPA_NW_001091_20150319_F0000003H:2565-2581	m.05psm_	PER	NAM	1.0
li	TEDL15_1260	Israel	SPA_NW_001091_20150319_F0000003H:2589-2594	m.03spz	ORG	NAM	1.0
li	TEDL15_1261	Lieberman	SPA_NW_001091_20150319_F0000003H:2645-2653	m.04b2gg	PER	NAM	1.0
li	TEDL15_1262	Bennett	SPA_NW_001091_20150319_F0000003H:2660-2666	m.06jkh9	PER	NAM	1.0
li	TEDL15_1263	Netanyahu	SPA_NW_001091_20150319_F0000003H:2739-2747	m.05p3vsk	PER	NAM	1.0
li	TEDL15_1264	Shas	SPA_NW_001091_20150319_F0000003H:2942-2945	m.01qpl0	ORG	NAM	1.0
li	TEDL15_1265	Judaísmo	SPA_NW_001091_20150319_F0000003H:2949-2956	NIL215	ORG	NAM	1.0
li	TEDL15_1266	Torá	SPA_NW_001091_20150319_F0000003H:2970-2973	m.09gb8sw	GPE	NAM	1.0
li	TEDL15_1267	Meretz	SPA_NW_001091_20150319_F0000003H:3017-3022	NIL216	PER	NAM	1.0
li	TEDL15_1268	Estado	SPA_NW_001091_20150319_F0000003H:3111-3116	NIL4	ORG	NAM	1.0
li	TEDL15_1269	Israel	SPA_NW_001091_20150319_F0000003H:3121-3126	m.03spz	GPE	NAM	1.0
li	TEDL15_1270	EEUU	SPA_NW_001075_20150405_F0000002S:231-234	m.09c7w0	ORG	NAM	1.0
li	TEDL15_1271	Lausana	SPA_NW_001075_20150405_F0000002S:333-339	m.04qdj	GPE	NAM	1.0
li	TEDL15_1272	Suiza	SPA_NW_001075_20150405_F0000002S:345-349	m.06mzp	GPE	NAM	1.0
li	TEDL15_1273	Irán	SPA_NW_001075_20150405_F0000002S:499-502	m.03shp	ORG	NAM	1.0
li	TEDL15_1274	Javad Zarif	SPA_NW_001075_20150405_F0000002S:505-515	m.0c1pjf	PER	NAM	1.0
li	TEDL15_1275	Zarif	SPA_NW_001075_20150405_F0000002S:527-531	m.03grrj8	PER	NAM	1.0
li	TEDL15_1276	Estados Unidos	SPA_NW_001075_20150405_F0000002S:579-592	m.09c7w0	ORG	NAM	1.0
li	TEDL15_1277	Irán	SPA_NW_001075_20150405_F0000002S:673-676	m.03shp	ORG	NAM	1.0
li	TEDL15_1278	Irán	SPA_NW_001075_20150405_F0000002S:688-691	m.03shp	ORG	NAM	1.0
li	TEDL15_1279	Zarif	SPA_NW_001075_20150405_F0000002S:699-703	m.03grrj8	PER	NAM	1.0
li	TEDL15_1280	Alta Representante	SPA_NW_001075_20150405_F0000002S:952-969	NIL217	PER	NAM	1.0
li	TEDL15_1281	Unión Europea	SPA_NW_001075_20150405_F0000002S:1003-1015	m.0_6t_z8	ORG	NAM	1.0
li	TEDL15_1282	Federica Mogherini	SPA_NW_001075_20150405_F0000002S:1018-1035	NIL218	PER	NAM	1.0
li	TEDL15_1283	Zarif	SPA_NW_001075_20150405_F0000002S:1046-1050	m.03grrj8	PER	NAM	1.0
li	TEDL15_1284	Washington	SPA_NW_001075_20150405_F0000002S:1205-1214	m.01fd0f	ORG	NAM	1.0
li	TEDL15_1285	Obama	SPA_NW_001075_20150405_F0000002S:1238-1242	NIL122	ORG	NAM	1.0
li	TEDL15_1286	Irán	SPA_NW_001075_20150405_F0000002S:1297-1300	m.03shp	ORG	NAM	1.0
li	TEDL15_1287	Benjamin Netanyahu	SPA_NW_001075_20150405_F0000002S:1528-1545	m.0fm2h	PER	NAM	1.0
li	TEDL15_1288	Israel	SPA_NW_001075_20150405_F0000002S:1605-1610	m.03spz	GPE	NAM	1.0
li	TEDL15_1289	Francia	SPA_NW_001075_20150405_F0000002S:1734-1740	m.0f8l9c	GPE	NAM	1.0
li	TEDL15_1290	Reino	SPA_NW_001075_20150405_F0000002S:1743-1747	m.02zqdb	ORG	NAM	1.0
li	TEDL15_1291	China	SPA_NW_001075_20150405_F0000002S:1772-1776	m.0d05w3	GPE	NAM	1.0
li	TEDL15_1292	Rusia	SPA_NW_001075_20150405_F0000002S:1779-1783	m.06bnz	ORG	NAM	1.0
